threads,type,n,m,k,time,GFlops
64,float,10000,10000,10000,0.620026,3225.670375
64,float,10000,10000,10000,0.618827,3231.920223
64,float,10000,10000,10000,0.623359,3208.423137
64,float,10000,10000,10000,0.620916,3221.045082
64,float,10000,10000,10000,0.676751,2955.296014
64,float,10000,10000,10000,0.618734,3232.404979
64,float,10000,10000,10000,0.620577,3222.806840
64,float,10000,10000,10000,0.628716,3181.088981
64,float,10500,10500,10500,0.706085,3278.996438
64,float,10500,10500,10500,0.754079,3070.301282
64,float,10500,10500,10500,0.701061,3302.493269
64,float,10500,10500,10500,0.704574,3286.027258
64,float,10500,10500,10500,0.701290,3301.413655
64,float,10500,10500,10500,0.704460,3286.558654
64,float,10500,10500,10500,0.702773,3294.448974
64,float,10500,10500,10500,0.702302,3296.657998
64,float,10500,10500,10500,0.702919,3293.764592
64,float,10500,10500,10500,0.705205,3283.089056
64,float,10500,10500,10500,0.761359,3040.943072
64,float,10500,10500,10500,0.706325,3277.880078
64,float,10500,10500,10500,0.706240,3278.274483
64,float,10500,10500,10500,0.711557,3253.779030
64,float,10500,10500,10500,0.760636,3043.832766
64,float,11000,11000,11000,0.802454,3317.325365
64,float,11000,11000,11000,0.782156,3403.412464
64,float,11000,11000,11000,0.782477,3402.018767
64,float,11000,11000,11000,0.783666,3396.854708
64,float,11000,11000,11000,0.783090,3399.355231
64,float,11000,11000,11000,0.783358,3398.190597
64,float,11000,11000,11000,0.816426,3260.554491
64,float,11000,11000,11000,0.782997,3399.757064
64,float,11000,11000,11000,0.784170,3394.671870
64,float,11000,11000,11000,0.784674,3392.490613
64,float,11000,11000,11000,0.785451,3389.135884
64,float,11000,11000,11000,0.799269,3330.542476
64,float,11000,11000,11000,0.784281,3394.191220
64,float,11000,11000,11000,0.785531,3388.790469
64,float,11000,11000,11000,0.784315,3394.045277
64,float,11500,11500,11500,0.895163,3397.984520
64,float,11500,11500,11500,0.889791,3418.498617
64,float,11500,11500,11500,0.893768,3403.287104
64,float,11500,11500,11500,0.896430,3393.181427
64,float,11500,11500,11500,0.897863,3387.767817
64,float,11500,11500,11500,0.892226,3409.171001
