threads,type,n,m,k,time,GFlops
64,float,12500,12500,12500,3.211691,1216.259550
64,float,12500,12500,12500,3.376988,1156.726220
64,float,12500,12500,12500,3.235467,1207.321837
64,float,12500,12500,12500,3.293959,1185.882894
64,float,12500,12500,12500,3.109973,1256.040007
64,float,12500,12500,12500,3.117439,1253.031745
64,float,12500,12500,12500,3.181256,1227.895466
64,float,12500,12500,12500,3.300214,1183.635478
64,float,12500,12500,12500,3.204725,1218.903266
64,float,12500,12500,12500,3.289606,1187.452129
64,float,12500,12500,12500,3.102220,1259.178873
64,float,12500,12500,12500,3.283883,1189.521515
64,float,12500,12500,12500,3.241191,1205.189626
64,float,13000,13000,13000,3.353682,1310.201549
64,float,13000,13000,13000,2.646412,1660.361401
64,float,13000,13000,13000,2.673855,1643.320168
64,float,13000,13000,13000,3.541514,1240.712330
64,float,13000,13000,13000,2.662884,1650.090874
64,float,13000,13000,13000,2.672629,1644.074068
64,float,13000,13000,13000,3.488241,1259.660518
64,float,13000,13000,13000,2.673924,1643.277559
64,float,13000,13000,13000,3.517509,1249.179291
64,float,13000,13000,13000,3.506128,1253.234236
64,float,13000,13000,13000,3.520129,1248.249697
64,float,13000,13000,13000,2.652923,1656.286051
64,float,13000,13000,13000,3.529432,1244.959584
64,float,13000,13000,13000,3.489006,1259.384655
64,float,13000,13000,13000,3.494430,1257.429780
64,float,13500,13500,13500,3.608643,1363.601244
64,float,13500,13500,13500,3.626057,1357.052703
64,float,13500,13500,13500,3.685688,1335.096856
64,float,13500,13500,13500,3.648016,1348.883874
64,float,13500,13500,13500,3.615638,1360.963018
64,float,13500,13500,13500,3.643018,1350.734570
64,float,13500,13500,13500,3.706889,1327.460721
64,float,13500,13500,13500,3.696997,1331.012790
64,float,13500,13500,13500,3.645577,1349.786308
64,float,13500,13500,13500,3.645057,1349.979059
64,float,13500,13500,13500,3.628392,1356.179407
64,float,13500,13500,13500,3.675531,1338.786290
64,float,13500,13500,13500,3.703970,1328.507117
64,float,13500,13500,13500,3.661739,1343.828544
64,float,13500,13500,13500,3.657365,1345.436008
64,float,14000,14000,14000,3.992941,1374.425681
64,float,14000,14000,14000,4.014125,1367.172173
64,float,14000,14000,14000,3.003850,1826.988936
64,float,14000,14000,14000,4.374163,1254.640117
64,float,14000,14000,14000,3.925577,1398.011209
64,float,14000,14000,14000,4.100510,1338.369998
64,float,14000,14000,14000,3.970526,1382.184647
64,float,14000,14000,14000,3.947071,1390.398163
64,float,14000,14000,14000,4.119158,1332.311003
64,float,14000,14000,14000,4.274938,1283.761357
64,float,14000,14000,14000,3.929852,1396.490201
64,float,14000,14000,14000,4.122001,1331.392053
64,float,14000,14000,14000,4.006375,1369.816777
64,float,14000,14000,14000,3.913420,1402.353865
64,float,14000,14000,14000,3.919159,1400.300474
64,float,14500,14500,14500,4.613339,1321.656701
64,float,14500,14500,14500,4.504298,1353.651679
64,float,14500,14500,14500,4.408380,1383.104428
64,float,14500,14500,14500,4.356327,1399.631042
64,float,14500,14500,14500,4.481663,1360.488163
64,float,14500,14500,14500,4.431477,1375.895761
64,float,14500,14500,14500,4.387290,1389.753248
64,float,14500,14500,14500,4.482889,1360.116337
64,float,14500,14500,14500,4.358287,1399.001502
64,float,14500,14500,14500,4.511156,1351.593686
64,float,14500,14500,14500,4.622672,1318.988305
64,float,14500,14500,14500,4.489605,1358.081627
64,float,14500,14500,14500,4.483679,1359.876669
64,float,14500,14500,14500,4.481970,1360.395164
64,float,14500,14500,14500,4.377063,1393.000314
64,float,15000,15000,15000,4.654300,1450.271639
64,float,15000,15000,15000,4.912634,1374.008208
64,float,15000,15000,15000,4.891804,1379.859044
64,float,15000,15000,15000,4.820955,1400.137468
64,float,15000,15000,15000,4.742717,1423.234969
64,float,15000,15000,15000,4.767769,1415.756571
64,float,15000,15000,15000,4.774911,1413.639033
64,float,15000,15000,15000,4.848655,1392.138637
64,float,15000,15000,15000,4.787610,1409.889217
64,float,15000,15000,15000,4.750892,1420.785934
64,float,15000,15000,15000,4.823422,1399.421307
64,float,15000,15000,15000,4.792045,1408.584450
64,float,15000,15000,15000,4.895858,1378.716502
64,float,15000,15000,15000,4.770920,1414.821485
64,float,15000,15000,15000,4.777607,1412.841189
64,float,15500,15500,15500,4.939424,1507.817646
64,float,15500,15500,15500,4.964138,1500.310816
64,float,15500,15500,15500,4.927172,1511.566910
64,float,15500,15500,15500,4.953262,1503.604957
64,float,15500,15500,15500,4.960229,1501.493276
64,float,15500,15500,15500,4.925315,1512.136730
64,float,15500,15500,15500,5.042451,1477.009819
64,float,15500,15500,15500,5.036272,1478.822133
64,float,15500,15500,15500,5.065020,1470.428613
64,float,15500,15500,15500,4.904500,1518.554354
64,float,15500,15500,15500,4.937735,1508.333181
64,float,15500,15500,15500,4.977793,1496.195223
64,float,15500,15500,15500,5.050081,1474.778364
64,float,15500,15500,15500,4.940705,1507.426637
64,float,15500,15500,15500,4.917111,1514.659801
64,float,16000,16000,16000,6.513358,1257.723031
64,float,16000,16000,16000,6.526011,1255.284469
64,float,16000,16000,16000,6.509330,1258.501337
64,float,16000,16000,16000,6.634449,1234.767174
64,float,16000,16000,16000,6.470138,1266.124366
64,float,16000,16000,16000,6.468713,1266.403340
64,float,16000,16000,16000,6.561745,1248.448379
64,float,16000,16000,16000,6.498531,1260.592604
64,float,16000,16000,16000,6.458407,1268.424181
64,float,16000,16000,16000,6.524925,1255.493315
64,float,16000,16000,16000,6.486141,1263.000600
64,float,16000,16000,16000,6.526458,1255.198415
64,float,16000,16000,16000,6.587265,1243.611667
64,float,16000,16000,16000,4.816397,1700.856440
64,float,16000,16000,16000,6.445251,1271.013434
64,float,16500,16500,16500,7.251621,1238.929818
64,float,16500,16500,16500,7.151561,1256.264157
64,float,16500,16500,16500,7.115931,1262.554460
64,float,16500,16500,16500,7.133720,1259.406061
64,float,16500,16500,16500,7.182265,1250.893690
64,float,16500,16500,16500,7.104089,1264.658908
64,float,16500,16500,16500,7.159803,1254.817968
64,float,16500,16500,16500,7.078753,1269.185408
64,float,16500,16500,16500,7.228265,1242.933102
64,float,16500,16500,16500,7.134519,1259.265078
64,float,16500,16500,16500,7.181870,1250.962517
64,float,16500,16500,16500,7.036270,1276.848437
64,float,16500,16500,16500,7.110889,1263.449615
64,float,16500,16500,16500,5.745206,1563.782013
64,float,16500,16500,16500,7.194816,1248.711533
64,float,17000,17000,17000,5.587317,1758.625897
64,float,17000,17000,17000,7.767768,1264.970796
64,float,17000,17000,17000,5.579073,1761.224347
64,float,17000,17000,17000,7.762589,1265.814742
64,float,17000,17000,17000,7.772836,1264.146039
64,float,17000,17000,17000,7.643060,1285.610789
64,float,17000,17000,17000,7.676571,1279.998591
64,float,17000,17000,17000,7.737212,1269.966570
64,float,17000,17000,17000,7.628360,1288.088148
64,float,17000,17000,17000,5.507923,1783.975489
64,float,17000,17000,17000,7.738090,1269.822458
64,float,17000,17000,17000,7.728443,1271.407516
64,float,17000,17000,17000,7.678249,1279.718918
64,float,17000,17000,17000,7.747193,1268.330409
64,float,17000,17000,17000,7.685971,1278.433149
64,float,17500,17500,17500,5.855773,1830.458608
64,float,17500,17500,17500,5.721290,1873.484747
64,float,17500,17500,17500,5.799571,1848.197040
64,float,17500,17500,17500,5.861944,1828.531598
64,float,17500,17500,17500,5.806159,1846.099859
64,float,17500,17500,17500,5.783506,1853.330942
64,float,17500,17500,17500,5.757895,1861.574568
64,float,17500,17500,17500,5.819053,1842.009265
64,float,17500,17500,17500,5.856906,1830.104528
64,float,17500,17500,17500,5.720604,1873.709328
64,float,17500,17500,17500,5.831571,1838.055325
64,float,17500,17500,17500,5.820466,1841.562086
64,float,17500,17500,17500,5.811230,1844.489123
64,float,17500,17500,17500,5.747863,1864.823586
64,float,17500,17500,17500,5.839313,1835.618442
64,float,18000,18000,18000,6.178470,1887.846119
