threads,type,n,m,k,time,GFlops
64,float,16500,16500,16500,2.221927,4043.450513
64,float,16500,16500,16500,2.272261,3953.880809
64,float,16500,16500,16500,2.359994,3806.895049
64,float,17000,17000,17000,2.382041,4125.033329
64,float,17000,17000,17000,2.487348,3950.391790
64,float,17000,17000,17000,2.560590,3837.396463
64,float,17000,17000,17000,2.424439,4052.895736
64,float,17000,17000,17000,2.626752,3740.741006
64,float,17000,17000,17000,2.662716,3690.217404
64,float,17000,17000,17000,2.398158,4097.311189
64,float,17000,17000,17000,2.420476,4059.532729
64,float,17000,17000,17000,2.411999,4073.799720
64,float,17000,17000,17000,2.426979,4048.654078
64,float,17000,17000,17000,2.420784,4059.015486
64,float,17000,17000,17000,2.483776,3956.073843
64,float,17000,17000,17000,2.632506,3732.565777
64,float,17000,17000,17000,2.465142,3985.977742
64,float,17000,17000,17000,2.445697,4017.668581
64,float,17500,17500,17500,2.833723,3782.567866
64,float,17500,17500,17500,2.714312,3948.974800
64,float,17500,17500,17500,2.493228,4299.144834
64,float,17500,17500,17500,2.686297,3990.158887
64,float,17500,17500,17500,2.561954,4183.817938
64,float,17500,17500,17500,2.623907,4085.034810
64,float,17500,17500,17500,2.760803,3882.475579
64,float,17500,17500,17500,2.734618,3919.651407
64,float,17500,17500,17500,2.725921,3932.157518
64,float,17500,17500,17500,2.926307,3662.892585
64,float,17500,17500,17500,2.707676,3958.652472
64,float,17500,17500,17500,2.652064,4041.663342
64,float,17500,17500,17500,2.732511,3922.674629
64,float,17500,17500,17500,2.741837,3909.331904
64,float,17500,17500,17500,2.761702,3881.211638
64,float,18000,18000,18000,3.087669,3777.606976
64,float,18000,18000,18000,2.963342,3936.096855
64,float,18000,18000,18000,2.779041,4197.131577
64,float,18000,18000,18000,2.853785,4087.203494
64,float,18000,18000,18000,3.005143,3881.346194
64,float,18000,18000,18000,2.877405,4053.653123
64,float,18000,18000,18000,2.841827,4104.401236
64,float,18000,18000,18000,2.968416,3929.368114
64,float,18000,18000,18000,3.063301,3807.656675
64,float,18000,18000,18000,2.935403,3973.559518
64,float,18000,18000,18000,2.922024,3991.754022
64,float,18000,18000,18000,2.834790,4114.591197
64,float,18000,18000,18000,2.942476,3964.008623
64,float,18000,18000,18000,2.925239,3987.365938
64,float,18000,18000,18000,3.032610,3846.191758
64,float,18500,18500,18500,3.129981,4045.790819
64,float,18500,18500,18500,3.062454,4135.001156
64,float,18500,18500,18500,3.223574,3928.326208
64,float,18500,18500,18500,3.108734,4073.442803
64,float,18500,18500,18500,3.176603,3986.412076
64,float,18500,18500,18500,3.020278,4192.742989
64,float,18500,18500,18500,3.135943,4038.100022
64,float,18500,18500,18500,3.150069,4019.991150
64,float,18500,18500,18500,3.136231,4037.728462
64,float,18500,18500,18500,3.123996,4053.542344
64,float,18500,18500,18500,2.983950,4243.787128
64,float,18500,18500,18500,3.230820,3919.515328
64,float,18500,18500,18500,3.212546,3941.811662
64,float,18500,18500,18500,3.154079,4014.880397
64,float,18500,18500,18500,3.094394,4092.319792
64,float,19000,19000,19000,3.378174,4060.773307
64,float,19000,19000,19000,3.269068,4196.302588
64,float,19000,19000,19000,3.302076,4154.355690
64,float,19000,19000,19000,3.398871,4036.045785
64,float,19000,19000,19000,3.253076,4216.932035
64,float,19000,19000,19000,3.333714,4114.930313
64,float,19000,19000,19000,3.358726,4084.286316
64,float,19000,19000,19000,3.433697,3995.111309
64,float,19000,19000,19000,3.343724,4102.611226
64,float,19000,19000,19000,3.357997,4085.173351
64,float,19000,19000,19000,3.279659,4182.751551
64,float,19000,19000,19000,3.367671,4073.437724
64,float,19000,19000,19000,3.552945,3861.022376
64,float,19000,19000,19000,3.207815,4276.431609
64,float,19000,19000,19000,3.320146,4131.746585
64,float,19500,19500,19500,3.356951,4417.625253
64,float,19500,19500,19500,3.504457,4231.682735
64,float,19500,19500,19500,3.511794,4222.841152
64,float,19500,19500,19500,3.472754,4270.313571
64,float,19500,19500,19500,3.389822,4374.787867
64,float,19500,19500,19500,3.417987,4338.737751
64,float,19500,19500,19500,3.509337,4225.798581
64,float,19500,19500,19500,3.444241,4305.665352
64,float,19500,19500,19500,3.552545,4174.402258
64,float,19500,19500,19500,3.349268,4427.759160
64,float,19500,19500,19500,3.444106,4305.834302
64,float,19500,19500,19500,3.508364,4226.970664
64,float,19500,19500,19500,3.547788,4179.998764
64,float,19500,19500,19500,3.548272,4179.428256
64,float,19500,19500,19500,3.415811,4341.502302
64,float,20000,20000,20000,3.626746,4411.668322
64,float,20000,20000,20000,3.705626,4317.758886
64,float,20000,20000,20000,3.802996,4207.209136
64,float,20000,20000,20000,3.622028,4417.414186
64,float,20000,20000,20000,3.693061,4332.449230
64,float,20000,20000,20000,3.734458,4284.423604
64,float,20000,20000,20000,3.832677,4174.627722
64,float,20000,20000,20000,3.640270,4395.277849
64,float,20000,20000,20000,3.701376,4322.716474
64,float,20000,20000,20000,3.756101,4259.736493
64,float,20000,20000,20000,3.684098,4342.989689
64,float,20000,20000,20000,3.716991,4304.557003
64,float,20000,20000,20000,3.823527,4184.618425
64,float,20000,20000,20000,3.589726,4457.164645
64,float,20000,20000,20000,3.715224,4306.604904
