threads,type,n,m,k,time,GFlops
64,float,11500,11500,11500,2.180166,1395.191711
64,float,11500,11500,11500,2.132414,1426.434803
64,float,11500,11500,11500,2.193759,1386.546707
64,float,11500,11500,11500,2.146155,1417.302210
64,float,11500,11500,11500,2.119579,1435.072548
64,float,12000,12000,12000,2.343356,1474.807781
64,float,12000,12000,12000,2.319451,1490.007772
64,float,12000,12000,12000,2.305851,1498.795693
64,float,12000,12000,12000,2.373260,1456.224596
64,float,12000,12000,12000,2.491847,1386.923236
64,float,12000,12000,12000,2.332586,1481.617390
64,float,12000,12000,12000,2.247935,1537.410717
64,float,12000,12000,12000,2.321749,1488.533161
64,float,12000,12000,12000,2.284886,1512.548308
64,float,12000,12000,12000,2.407465,1435.534940
64,float,12000,12000,12000,2.259578,1529.489217
64,float,12000,12000,12000,2.267876,1523.892755
64,float,12000,12000,12000,2.289827,1509.284342
64,float,12000,12000,12000,2.276533,1518.097592
64,float,12000,12000,12000,2.429858,1422.305312
64,float,12500,12500,12500,2.452835,1592.544846
64,float,12500,12500,12500,2.506625,1558.370281
64,float,12500,12500,12500,2.536875,1539.787961
64,float,12500,12500,12500,2.527599,1545.439113
64,float,12500,12500,12500,2.613169,1494.832533
64,float,12500,12500,12500,2.473865,1579.007173
64,float,12500,12500,12500,2.564635,1523.121079
64,float,12500,12500,12500,2.576965,1515.833618
64,float,12500,12500,12500,2.647554,1475.418309
64,float,12500,12500,12500,2.481481,1574.160519
64,float,12500,12500,12500,2.556610,1527.901952
64,float,12500,12500,12500,2.507445,1557.860545
64,float,12500,12500,12500,2.538972,1538.516591
64,float,12500,12500,12500,2.514311,1553.606339
64,float,12500,12500,12500,2.600511,1502.108744
64,float,13000,13000,13000,2.804972,1566.504249
64,float,13000,13000,13000,2.782364,1579.232429
64,float,13000,13000,13000,2.644172,1661.767959
64,float,13000,13000,13000,2.216265,1982.614667
64,float,13000,13000,13000,2.700220,1627.275048
64,float,13000,13000,13000,2.853765,1539.720234
64,float,13000,13000,13000,2.560760,1715.896828
64,float,13000,13000,13000,2.583366,1700.881547
64,float,13000,13000,13000,2.107168,2085.263613
64,float,13000,13000,13000,2.650600,1657.737940
64,float,13000,13000,13000,2.735562,1606.251314
64,float,13000,13000,13000,2.663143,1649.930468
64,float,13000,13000,13000,2.115835,2076.721838
64,float,13000,13000,13000,2.738134,1604.742618
64,float,13000,13000,13000,2.812033,1562.570727
64,float,13500,13500,13500,3.104756,1584.906955
64,float,13500,13500,13500,2.928101,1680.526034
64,float,13500,13500,13500,3.018650,1630.115923
64,float,13500,13500,13500,2.939873,1673.796993
64,float,13500,13500,13500,2.837620,1734.111820
64,float,13500,13500,13500,2.823583,1742.732331
64,float,13500,13500,13500,3.013799,1632.739691
64,float,13500,13500,13500,2.835872,1735.180339
64,float,13500,13500,13500,2.838285,1733.705422
64,float,13500,13500,13500,2.922030,1684.017718
64,float,13500,13500,13500,2.849729,1726.743290
