threads,type,n,m,k,time,GFlops
64,float,21000,21000,21000,13.336688,1388.800562
64,float,21000,21000,21000,13.286884,1394.006273
64,float,21000,21000,21000,13.313872,1391.180576
64,float,21000,21000,21000,13.286560,1394.040322
64,float,21000,21000,21000,13.391285,1383.138358
64,float,21000,21000,21000,13.326672,1389.844411
64,float,21500,21500,21500,14.367808,1383.422575
64,float,21500,21500,21500,14.288332,1391.117552
64,float,21500,21500,21500,14.335776,1386.513693
64,float,21500,21500,21500,14.219774,1397.824620
64,float,21500,21500,21500,14.282980,1391.638900
64,float,21500,21500,21500,14.297050,1390.269354
64,float,21500,21500,21500,14.344078,1385.711264
64,float,21500,21500,21500,14.241702,1395.672410
64,float,21500,21500,21500,14.063560,1413.351214
64,float,21500,21500,21500,14.291540,1390.805347
64,float,21500,21500,21500,14.316554,1388.375297
64,float,21500,21500,21500,11.488920,1730.079916
64,float,21500,21500,21500,14.294491,1390.518230
64,float,21500,21500,21500,14.295775,1390.393277
64,float,21500,21500,21500,14.317333,1388.299726
64,float,22000,22000,22000,15.199705,1401.079838
64,float,22000,22000,22000,15.182066,1402.707632
64,float,22000,22000,22000,15.069027,1413.229918
64,float,22000,22000,22000,15.107788,1409.604148
64,float,22000,22000,22000,15.266678,1394.933474
64,float,22000,22000,22000,15.206086,1400.491855
64,float,22000,22000,22000,15.241588,1397.229769
64,float,22000,22000,22000,15.078119,1412.377724
64,float,22000,22000,22000,15.228910,1398.392957
64,float,22000,22000,22000,15.316436,1390.401815
64,float,22000,22000,22000,15.120552,1408.414154
64,float,22000,22000,22000,15.183049,1402.616856
64,float,22000,22000,22000,15.212011,1399.946360
64,float,22000,22000,22000,15.190255,1401.951404
64,float,22000,22000,22000,15.126286,1407.880272
