threads,type,n,m,k,time,GFlops
64,double,13000,13000,13000,2.574400,1706.805418
64,double,13000,13000,13000,2.569963,1709.752122
64,double,13000,13000,13000,2.569417,1710.115367
64,double,13000,13000,13000,2.564926,1713.110012
64,double,13000,13000,13000,2.586950,1698.525321
64,double,13000,13000,13000,2.580599,1702.705567
64,double,13000,13000,13000,2.559438,1716.782972
64,double,13000,13000,13000,2.561585,1715.344305
64,double,13000,13000,13000,2.567076,1711.674818
64,double,13000,13000,13000,2.573431,1707.448391
64,double,13000,13000,13000,2.564431,1713.440827
64,double,13000,13000,13000,2.565096,1712.996075
64,double,13000,13000,13000,2.561353,1715.499599
64,double,13000,13000,13000,2.588053,1697.801367
64,double,13000,13000,13000,2.559277,1716.891022
64,double,13500,13500,13500,2.910860,1690.479629
64,double,13500,13500,13500,2.820300,1744.761350
64,double,13500,13500,13500,2.906435,1693.053362
64,double,13500,13500,13500,2.826873,1740.704193
64,double,13500,13500,13500,2.872159,1713.258186
64,double,13500,13500,13500,2.863383,1718.508962
64,double,13500,13500,13500,2.832723,1737.109583
64,double,13500,13500,13500,2.825216,1741.725132
64,double,13500,13500,13500,2.900325,1696.620107
64,double,13500,13500,13500,2.826350,1741.026677
64,double,13500,13500,13500,2.898521,1697.676201
64,double,13500,13500,13500,2.831685,1737.746162
64,double,13500,13500,13500,2.822723,1743.263626
64,double,13500,13500,13500,2.904511,1694.175285
64,double,13500,13500,13500,2.899328,1697.203847
64,double,14000,14000,14000,3.264694,1681.015038
64,double,14000,14000,14000,3.250882,1688.157028
64,double,14000,14000,14000,3.309157,1658.428415
64,double,14000,14000,14000,3.322640,1651.698459
64,double,14000,14000,14000,3.307390,1659.314213
64,double,14000,14000,14000,3.309330,1658.341751
64,double,14000,14000,14000,3.297239,1664.422943
64,double,14000,14000,14000,3.205814,1711.889752
64,double,14000,14000,14000,3.288374,1668.909970
64,double,14000,14000,14000,3.320179,1652.923065
64,double,14000,14000,14000,3.217907,1705.456421
64,double,14000,14000,14000,3.324245,1650.901046
64,double,14000,14000,14000,3.315630,1655.190742
64,double,14000,14000,14000,3.302878,1661.581103
64,double,14000,14000,14000,3.325574,1650.241481
64,double,14500,14500,14500,3.586983,1699.826830
64,double,14500,14500,14500,3.457029,1763.725242
64,double,14500,14500,14500,3.608317,1689.776473
64,double,14500,14500,14500,3.458549,1762.950424
64,double,14500,14500,14500,3.509198,1737.505327
64,double,14500,14500,14500,3.590489,1698.167110
64,double,14500,14500,14500,3.596087,1695.523333
64,double,14500,14500,14500,3.577731,1704.222773
64,double,14500,14500,14500,3.617285,1685.587313
64,double,14500,14500,14500,3.594091,1696.465226
64,double,14500,14500,14500,3.594147,1696.438566
64,double,14500,14500,14500,3.597571,1694.824043
64,double,14500,14500,14500,3.556285,1714.500006
64,double,14500,14500,14500,3.579252,1703.498604
64,double,14500,14500,14500,3.606027,1690.850006
64,double,15000,15000,15000,4.052515,1665.632177
64,double,15000,15000,15000,4.038902,1671.246190
64,double,15000,15000,15000,4.031965,1674.121707
64,double,15000,15000,15000,3.944208,1711.370228
64,double,15000,15000,15000,4.020400,1678.937336
64,double,15000,15000,15000,3.940827,1712.838570
64,double,15000,15000,15000,4.068756,1658.983621
64,double,15000,15000,15000,3.943823,1711.537104
64,double,15000,15000,15000,4.045148,1668.665790
64,double,15000,15000,15000,4.030750,1674.626220
64,double,15000,15000,15000,3.950324,1708.720664
64,double,15000,15000,15000,4.044144,1669.080129
64,double,15000,15000,15000,4.118839,1638.811453
64,double,15000,15000,15000,4.046615,1668.060876
64,double,15000,15000,15000,4.063435,1661.156142
64,double,15500,15500,15500,4.131338,1802.745166
64,double,15500,15500,15500,4.219501,1765.078217
64,double,15500,15500,15500,4.114358,1810.185194
64,double,15500,15500,15500,4.258756,1748.808878
64,double,15500,15500,15500,4.098886,1817.018046
64,double,15500,15500,15500,4.298708,1732.555527
64,double,15500,15500,15500,4.243417,1755.130368
64,double,15500,15500,15500,4.241901,1755.757478
64,double,15500,15500,15500,4.243434,1755.123225
64,double,15500,15500,15500,4.249517,1752.610793
64,double,15500,15500,15500,4.109821,1812.183761
64,double,15500,15500,15500,4.163376,1788.872764
64,double,15500,15500,15500,4.136579,1800.461341
64,double,15500,15500,15500,4.242445,1755.532389
64,double,15500,15500,15500,4.121608,1807.000947
64,double,16000,16000,16000,4.522548,1811.368103
64,double,16000,16000,16000,4.524599,1810.547251
64,double,16000,16000,16000,4.533964,1806.807470
64,double,16000,16000,16000,4.531610,1807.746130
64,double,16000,16000,16000,4.580473,1788.461713
64,double,16000,16000,16000,4.543527,1803.004388
64,double,16000,16000,16000,4.567042,1793.721121
64,double,16000,16000,16000,4.521452,1811.807550
64,double,16000,16000,16000,4.559270,1796.778732
64,double,16000,16000,16000,4.524972,1810.397896
64,double,16000,16000,16000,4.630953,1768.966158
64,double,16000,16000,16000,4.536072,1805.967893
64,double,16000,16000,16000,4.578231,1789.337421
64,double,16000,16000,16000,4.561609,1795.857583
64,double,16000,16000,16000,4.550612,1800.197467
64,double,16500,16500,16500,4.936966,1819.791898
64,double,16500,16500,16500,4.934279,1820.782659
64,double,16500,16500,16500,4.940303,1818.562512
64,double,16500,16500,16500,4.974339,1806.119283
64,double,16500,16500,16500,4.975298,1805.771205
64,double,16500,16500,16500,4.956729,1812.536170
64,double,16500,16500,16500,4.951656,1814.393135
64,double,16500,16500,16500,4.954015,1813.529047
64,double,16500,16500,16500,4.951593,1814.415905
64,double,16500,16500,16500,4.951809,1814.336987
64,double,16500,16500,16500,4.941644,1818.068919
64,double,16500,16500,16500,4.953890,1813.574736
64,double,16500,16500,16500,4.968019,1808.417139
64,double,16500,16500,16500,4.943466,1817.398914
64,double,16500,16500,16500,4.957731,1812.169571
64,double,17000,17000,17000,5.537098,1774.575640
64,double,17000,17000,17000,5.554120,1769.137099
64,double,17000,17000,17000,5.542605,1772.812655
64,double,17000,17000,17000,5.551385,1770.008886
64,double,17000,17000,17000,5.553740,1769.258346
64,double,17000,17000,17000,5.556429,1768.401987
64,double,17000,17000,17000,5.567150,1764.996373
64,double,17000,17000,17000,5.576739,1761.961692
64,double,17000,17000,17000,5.559352,1767.472311
64,double,17000,17000,17000,5.565847,1765.409791
64,double,17000,17000,17000,5.527706,1777.590835
64,double,17000,17000,17000,5.548931,1770.791444
64,double,17000,17000,17000,5.525585,1778.273109
64,double,17000,17000,17000,5.526603,1777.945622
64,double,17000,17000,17000,5.511296,1782.883794
64,double,17500,17500,17500,5.928102,1808.125106
64,double,17500,17500,17500,5.913939,1812.455405
64,double,17500,17500,17500,5.920880,1810.330450
64,double,17500,17500,17500,5.928169,1808.104544
64,double,17500,17500,17500,5.941636,1804.006409
64,double,17500,17500,17500,5.923356,1809.573838
64,double,17500,17500,17500,5.931186,1807.184936
64,double,17500,17500,17500,5.918033,1811.201441
64,double,17500,17500,17500,5.948335,1801.974850
64,double,17500,17500,17500,5.932006,1806.935086
64,double,17500,17500,17500,5.935944,1805.736327
64,double,17500,17500,17500,5.936016,1805.714398
64,double,17500,17500,17500,5.968079,1796.013306
64,double,17500,17500,17500,5.934264,1806.247611
64,double,17500,17500,17500,5.941802,1803.956051
64,double,18000,18000,18000,7.052760,1653.820708
64,double,18000,18000,18000,6.591615,1769.520738
64,double,18000,18000,18000,6.657287,1752.064998
64,double,18000,18000,18000,6.756364,1726.372446
64,double,18000,18000,18000,6.589936,1769.971676
64,double,18000,18000,18000,6.622848,1761.175907
64,double,18000,18000,18000,6.604352,1766.108229
64,double,18000,18000,18000,6.629179,1759.493773
64,double,18000,18000,18000,6.591365,1769.587825
64,double,18000,18000,18000,6.623154,1761.094448
64,double,18000,18000,18000,6.609807,1764.650723
64,double,18000,18000,18000,6.617344,1762.640656
64,double,18000,18000,18000,6.629374,1759.442044
64,double,18000,18000,18000,6.626798,1760.126128
64,double,18000,18000,18000,6.639070,1756.872664
64,double,18500,18500,18500,6.855503,1847.165752
64,double,18500,18500,18500,6.907764,1833.190834
64,double,18500,18500,18500,6.887851,1838.490688
64,double,18500,18500,18500,6.871945,1842.746033
64,double,18500,18500,18500,6.868430,1843.689086
64,double,18500,18500,18500,6.865684,1844.426559
64,double,18500,18500,18500,6.853004,1847.839290
64,double,18500,18500,18500,6.878119,1841.091934
64,double,18500,18500,18500,6.884739,1839.321751
64,double,18500,18500,18500,6.866868,1844.108637
64,double,18500,18500,18500,6.860865,1845.722104
64,double,18500,18500,18500,6.852923,1847.861127
64,double,18500,18500,18500,6.857151,1846.721783
64,double,18500,18500,18500,6.887814,1838.500504
64,double,18500,18500,18500,6.868441,1843.686299
64,double,19000,19000,19000,7.635723,1796.555394
64,double,19000,19000,19000,7.595577,1806.051110
64,double,19000,19000,19000,7.573625,1811.285840
64,double,19000,19000,19000,7.582334,1809.205522
64,double,19000,19000,19000,7.590355,1807.293698
64,double,19000,19000,19000,7.590926,1807.157625
64,double,19000,19000,19000,7.569409,1812.294701
64,double,19000,19000,19000,7.593337,1806.583847
64,double,19000,19000,19000,7.573013,1811.432318
64,double,19000,19000,19000,7.571424,1811.812443
64,double,19000,19000,19000,7.648561,1793.539910
64,double,19000,19000,19000,7.613128,1801.887591
64,double,19000,19000,19000,7.566722,1812.938347
64,double,19000,19000,19000,7.604271,1803.986130
64,double,19000,19000,19000,7.619140,1800.465718
64,double,19500,19500,19500,8.075732,1836.334980
64,double,19500,19500,19500,8.043631,1843.663632
64,double,19500,19500,19500,8.096392,1831.649289
64,double,19500,19500,19500,8.041219,1844.216768
64,double,19500,19500,19500,8.059109,1840.122855
64,double,19500,19500,19500,8.010387,1851.314958
64,double,19500,19500,19500,8.015274,1850.186180
64,double,19500,19500,19500,8.057385,1840.516581
64,double,19500,19500,19500,7.983988,1857.436378
64,double,19500,19500,19500,8.045401,1843.258143
64,double,19500,19500,19500,8.046540,1842.997181
64,double,19500,19500,19500,8.195442,1809.511840
64,double,19500,19500,19500,8.033091,1846.082712
64,double,19500,19500,19500,8.086446,1833.901957
64,double,19500,19500,19500,8.069476,1837.758740
64,double,20000,20000,20000,8.954557,1786.799735
64,double,20000,20000,20000,8.922526,1793.214219
64,double,20000,20000,20000,8.883742,1801.042838
64,double,20000,20000,20000,8.879584,1801.886127
64,double,20000,20000,20000,8.898609,1798.033869
64,double,20000,20000,20000,8.938709,1789.967590
64,double,20000,20000,20000,8.857503,1806.378209
64,double,20000,20000,20000,8.890892,1799.594474
64,double,20000,20000,20000,8.871931,1803.440513
64,double,20000,20000,20000,8.955081,1786.695262
64,double,20000,20000,20000,8.874089,1803.001893
64,double,20000,20000,20000,8.903601,1797.025780
64,double,20000,20000,20000,8.935007,1790.709330
64,double,20000,20000,20000,8.876318,1802.549274
64,double,20000,20000,20000,8.886605,1800.462688
64,double,20500,20500,20500,9.519960,1809.907860
64,double,20500,20500,20500,9.500239,1813.664825
64,double,20500,20500,20500,9.482850,1816.990713
64,double,20500,20500,20500,9.356044,1841.616948
64,double,20500,20500,20500,9.390391,1834.880959
64,double,20500,20500,20500,9.382707,1836.383594
64,double,20500,20500,20500,9.430648,1827.048275
64,double,20500,20500,20500,9.443635,1824.535753
64,double,20500,20500,20500,9.385648,1835.808257
64,double,20500,20500,20500,9.386465,1835.648454
64,double,20500,20500,20500,9.354699,1841.881730
64,double,20500,20500,20500,9.465691,1820.284429
64,double,20500,20500,20500,9.430249,1827.125597
64,double,20500,20500,20500,9.378983,1837.112905
64,double,20500,20500,20500,9.351462,1842.519328
64,double,21000,21000,21000,10.281135,1801.552061
64,double,21000,21000,21000,10.305035,1797.373761
64,double,21000,21000,21000,10.305939,1797.216091
64,double,21000,21000,21000,10.290096,1799.983171
64,double,21000,21000,21000,10.371186,1785.909471
64,double,21000,21000,21000,10.272910,1802.994524
64,double,21000,21000,21000,10.271945,1803.163830
