threads,type,n,m,k,time,GFlops
64,double,12500,12500,12500,3.235152,1207.439223
64,double,12500,12500,12500,4.187462,932.844256
64,double,12500,12500,12500,4.183061,933.825680
64,double,12500,12500,12500,3.939198,991.635909
64,double,12500,12500,12500,3.414653,1143.966776
64,double,12500,12500,12500,4.175844,935.439718
64,double,13000,13000,13000,3.733718,1176.843058
64,double,13000,13000,13000,4.588399,957.632586
64,double,13000,13000,13000,4.638346,947.320369
64,double,13000,13000,13000,4.390675,1000.757372
64,double,13000,13000,13000,4.572093,961.047891
64,double,13000,13000,13000,3.843076,1143.355019
64,double,13000,13000,13000,4.672068,940.482816
64,double,13000,13000,13000,4.675488,939.794922
64,double,13000,13000,13000,4.499335,976.588784
64,double,13000,13000,13000,5.164132,850.869071
64,double,13000,13000,13000,4.628799,949.274264
64,double,13000,13000,13000,4.643557,946.257434
64,double,13000,13000,13000,4.686532,937.580270
64,double,13000,13000,13000,4.598535,955.521754
64,double,13000,13000,13000,5.110317,859.829166
64,double,13500,13500,13500,5.697219,863.710874
64,double,13500,13500,13500,5.609663,877.191707
64,double,13500,13500,13500,5.467661,899.973505
64,double,13500,13500,13500,5.671544,867.620815
64,double,13500,13500,13500,5.603465,878.161996
64,double,13500,13500,13500,5.508945,893.229110
64,double,13500,13500,13500,5.607824,877.479365
64,double,13500,13500,13500,5.625133,874.779343
64,double,13500,13500,13500,5.501774,894.393375
64,double,13500,13500,13500,5.651238,870.738350
64,double,13500,13500,13500,5.647292,871.346821
64,double,13500,13500,13500,5.504691,893.919339
64,double,13500,13500,13500,5.540729,888.105109
64,double,13500,13500,13500,5.645810,871.575601
64,double,13500,13500,13500,5.504582,893.937032
64,double,14000,14000,14000,6.101736,899.416230
64,double,14000,14000,14000,6.388912,858.988133
64,double,14000,14000,14000,6.137619,894.157869
64,double,14000,14000,14000,6.173005,889.032143
64,double,14000,14000,14000,6.132906,894.844956
64,double,14000,14000,14000,6.446762,851.280015
64,double,14000,14000,14000,6.130889,895.139323
64,double,14000,14000,14000,6.296253,871.629582
64,double,14000,14000,14000,6.327584,867.313647
64,double,14000,14000,14000,6.456012,850.060394
64,double,14000,14000,14000,6.492101,845.335007
64,double,14000,14000,14000,6.451504,850.654395
64,double,14000,14000,14000,6.152007,892.066596
64,double,14000,14000,14000,6.117343,897.121531
64,double,14000,14000,14000,6.133316,894.785194
64,double,14500,14500,14500,7.007753,870.072067
64,double,14500,14500,14500,7.044035,865.590509
64,double,14500,14500,14500,6.866288,887.998016
64,double,14500,14500,14500,7.584148,803.946629
64,double,14500,14500,14500,6.851411,889.926126
64,double,14500,14500,14500,6.841838,891.171389
64,double,14500,14500,14500,7.542590,808.376125
64,double,14500,14500,14500,7.483619,814.746229
64,double,14500,14500,14500,6.879509,886.291418
64,double,14500,14500,14500,6.852588,889.773322
64,double,14500,14500,14500,7.659978,795.987923
64,double,14500,14500,14500,7.210980,845.550761
64,double,14500,14500,14500,5.619328,1085.049625
64,double,14500,14500,14500,6.859313,888.900950
64,double,14500,14500,14500,6.905206,882.993244
64,double,15000,15000,15000,8.293994,813.841944
64,double,15000,15000,15000,7.932932,850.883403
64,double,15000,15000,15000,7.811368,864.125186
64,double,15000,15000,15000,7.828105,862.277687
64,double,15000,15000,15000,7.833053,861.732964
64,double,15000,15000,15000,8.079983,835.397781
64,double,15000,15000,15000,7.858651,858.925998
64,double,15000,15000,15000,7.617452,886.123123
64,double,15000,15000,15000,7.910503,853.295917
64,double,15000,15000,15000,8.408044,802.802690
64,double,15000,15000,15000,8.379334,805.553252
64,double,15000,15000,15000,6.051796,1115.371351
64,double,15000,15000,15000,7.591663,889.133251
64,double,15000,15000,15000,7.550998,893.921594
64,double,15000,15000,15000,7.569936,891.685254
64,double,15500,15500,15500,7.054311,1055.772817
64,double,15500,15500,15500,6.559052,1135.491855
64,double,15500,15500,15500,6.489299,1147.697162
64,double,15500,15500,15500,6.390642,1165.414938
64,double,15500,15500,15500,6.722983,1107.804394
64,double,15500,15500,15500,6.484886,1148.478206
64,double,15500,15500,15500,6.458098,1153.242066
64,double,15500,15500,15500,6.566273,1134.243108
64,double,15500,15500,15500,6.690503,1113.182411
64,double,15500,15500,15500,6.797471,1095.664887
64,double,15500,15500,15500,6.656338,1118.896075
64,double,15500,15500,15500,6.796913,1095.754723
64,double,15500,15500,15500,6.569510,1133.684268
64,double,15500,15500,15500,6.485414,1148.384723
64,double,15500,15500,15500,6.715600,1109.022224
64,double,16000,16000,16000,7.219883,1134.644396
64,double,16000,16000,16000,7.159532,1144.208789
64,double,16000,16000,16000,7.083510,1156.488758
64,double,16000,16000,16000,6.871809,1192.116936
64,double,16000,16000,16000,7.341197,1115.894329
64,double,16000,16000,16000,7.239395,1131.586293
64,double,16000,16000,16000,7.340752,1115.962025
64,double,16000,16000,16000,7.236098,1132.101788
64,double,16000,16000,16000,6.856225,1194.826569
64,double,16000,16000,16000,7.621505,1074.853349
64,double,16000,16000,16000,7.413122,1105.067407
64,double,16000,16000,16000,7.357565,1113.411903
64,double,16000,16000,16000,7.194415,1138.660964
64,double,16000,16000,16000,7.335910,1116.698591
64,double,16000,16000,16000,7.155357,1144.876518
64,double,16500,16500,16500,7.825693,1148.045313
64,double,16500,16500,16500,7.731745,1161.995103
64,double,16500,16500,16500,7.458543,1204.558277
64,double,16500,16500,16500,7.882805,1139.727578
64,double,16500,16500,16500,10.407568,863.241979
64,double,16500,16500,16500,7.945846,1130.685090
